Gyro values [b-fr]:   9.926   0.042  -1.078 | Abs.   9.984 [dps] @ t=  1541514954414[msec]
Gyro values [b-fr]:   9.835  -0.056  -1.057 | Abs.   9.892 [dps] @ t=  1541514954614[msec]
Gyro values [b-fr]:   9.667  -0.007  -1.085 | Abs.   9.728 [dps] @ t=  1541514954814[msec]
Gyro values [b-fr]:   9.786  -0.154  -0.973 | Abs.   9.835 [dps] @ t=  1541514955116[msec]
Gyro values [b-fr]:   9.793  -0.175  -1.015 | Abs.   9.847 [dps] @ t=  1541514955316[msec]
Gyro values [b-fr]:   9.884  -0.357  -1.127 | Abs.   9.954 [dps] @ t=  1541514955516[msec]
Gyro values [b-fr]:   9.926  -0.343  -1.302 | Abs.  10.017 [dps] @ t=  1541514955716[msec]
Gyro values [b-fr]:  10.066  -0.385  -1.190 | Abs.  10.143 [dps] @ t=  1541514955916[msec]
Gyro values [b-fr]:  10.031  -0.252  -1.169 | Abs.  10.102 [dps] @ t=  1541514956116[msec]
Gyro values [b-fr]:   9.926  -0.196  -1.015 | Abs.   9.980 [dps] @ t=  1541514956316[msec]
Gyro values [b-fr]:   9.814  -0.070  -1.176 | Abs.   9.884 [dps] @ t=  1541514956516[msec]
Gyro values [b-fr]:   9.940  -0.147  -1.085 | Abs.  10.000 [dps] @ t=  1541514956716[msec]
Gyro values [b-fr]:   9.870   0.007  -1.190 | Abs.   9.941 [dps] @ t=  1541514957016[msec]
Gyro values [b-fr]:  10.038  -0.042  -1.316 | Abs.  10.124 [dps] @ t=  1541514957216[msec]
Gyro values [b-fr]:  10.024  -0.119  -1.120 | Abs.  10.087 [dps] @ t=  1541514957416[msec]
Gyro values [b-fr]:   9.968  -0.056  -0.966 | Abs.  10.015 [dps] @ t=  1541514957616[msec]
Gyro values [b-fr]:   9.996  -0.140  -0.938 | Abs.  10.041 [dps] @ t=  1541514957816[msec]
Gyro values [b-fr]:   9.919  -0.210  -0.994 | Abs.   9.971 [dps] @ t=  1541514958016[msec]
Gyro values [b-fr]:   9.709  -0.378  -0.966 | Abs.   9.764 [dps] @ t=  1541514958216[msec]
Gyro values [b-fr]:   9.695  -0.238  -1.099 | Abs.   9.760 [dps] @ t=  1541514958516[msec]
Gyro values [b-fr]:   9.814  -0.420  -1.134 | Abs.   9.888 [dps] @ t=  1541514958716[msec]
Gyro values [b-fr]:   9.821  -0.462  -1.071 | Abs.   9.890 [dps] @ t=  1541514958916[msec]
Gyro values [b-fr]:   9.912  -0.413  -1.113 | Abs.   9.983 [dps] @ t=  1541514959116[msec]
Gyro values [b-fr]:  10.087  -0.441  -1.162 | Abs.  10.163 [dps] @ t=  1541514959316[msec]
Gyro values [b-fr]:  10.136  -0.420  -1.225 | Abs.  10.218 [dps] @ t=  1541514959516[msec]
Gyro values [b-fr]:   9.989  -0.378  -1.190 | Abs.  10.067 [dps] @ t=  1541514959716[msec]
Gyro values [b-fr]:  10.073  -0.301  -1.218 | Abs.  10.151 [dps] @ t=  1541514959916[msec]
Gyro values [b-fr]:  10.073  -0.273  -1.162 | Abs.  10.143 [dps] @ t=  1541514960116[msec]
Gyro values [b-fr]:   9.947  -0.161  -1.155 | Abs.  10.015 [dps] @ t=  1541514960416[msec]
Gyro values [b-fr]:  10.045  -0.119  -1.001 | Abs.  10.095 [dps] @ t=  1541514960616[msec]
Gyro values [b-fr]:  10.024  -0.217  -1.043 | Abs.  10.080 [dps] @ t=  1541514960816[msec]
Gyro values [b-fr]:  10.017  -0.147  -1.218 | Abs.  10.092 [dps] @ t=  1541514961018[msec]
Gyro values [b-fr]:   9.961  -0.161  -1.344 | Abs.  10.053 [dps] @ t=  1541514961218[msec]
Gyro values [b-fr]:   9.989  -0.175  -1.323 | Abs.  10.078 [dps] @ t=  1541514961418[msec]
Gyro values [b-fr]:   9.968  -0.259  -1.351 | Abs.  10.062 [dps] @ t=  1541514961618[msec]
Gyro values [b-fr]:   9.933  -0.189  -1.400 | Abs.  10.033 [dps] @ t=  1541514961818[msec]
Gyro values [b-fr]:   9.968  -0.322  -1.302 | Abs.  10.058 [dps] @ t=  1541514962118[msec]
Gyro values [b-fr]:   9.968  -0.189  -1.204 | Abs.  10.042 [dps] @ t=  1541514962318[msec]
Gyro values [b-fr]:   9.975  -0.154  -1.344 | Abs.  10.066 [dps] @ t=  1541514962518[msec]
Gyro values [b-fr]:   9.982  -0.203  -1.421 | Abs.  10.085 [dps] @ t=  1541514962718[msec]
Gyro values [b-fr]:  10.171  -0.077  -1.379 | Abs.  10.264 [dps] @ t=  1541514962918[msec]
Gyro values [b-fr]:  10.227  -0.098  -1.260 | Abs.  10.305 [dps] @ t=  1541514963118[msec]
Gyro values [b-fr]:  10.164  -0.182  -1.246 | Abs.  10.242 [dps] @ t=  1541514963318[msec]
Gyro values [b-fr]:  10.192  -0.308  -1.141 | Abs.  10.260 [dps] @ t=  1541514963518[msec]
Gyro values [b-fr]:  10.059  -0.217  -1.183 | Abs.  10.131 [dps] @ t=  1541514963818[msec]
Gyro values [b-fr]:   9.989  -0.336  -1.197 | Abs.  10.066 [dps] @ t=  1541514964018[msec]
Gyro values [b-fr]:   9.940  -0.301  -1.239 | Abs.  10.021 [dps] @ t=  1541514964218[msec]
Gyro values [b-fr]:   9.947  -0.266  -1.323 | Abs.  10.038 [dps] @ t=  1541514964418[msec]
Gyro values [b-fr]:   9.933  -0.287  -1.169 | Abs.  10.006 [dps] @ t=  1541514964618[msec]
Gyro values [b-fr]:   9.989  -0.322  -1.127 | Abs.  10.058 [dps] @ t=  1541514964818[msec]
Gyro values [b-fr]:  10.038  -0.350  -1.176 | Abs.  10.113 [dps] @ t=  1541514965018[msec]
Gyro values [b-fr]:  10.010  -0.336  -1.071 | Abs.  10.073 [dps] @ t=  1541514965218[msec]
Gyro values [b-fr]:   9.947  -0.266  -0.938 | Abs.   9.995 [dps] @ t=  1541514965518[msec]
Gyro values [b-fr]:   9.989  -0.189  -0.938 | Abs.  10.035 [dps] @ t=  1541514965718[msec]
Gyro values [b-fr]:   9.912  -0.182  -0.910 | Abs.   9.955 [dps] @ t=  1541514965918[msec]
Gyro values [b-fr]:   9.786  -0.175  -0.861 | Abs.   9.825 [dps] @ t=  1541514966118[msec]
Gyro values [b-fr]:   9.723  -0.182  -1.148 | Abs.   9.792 [dps] @ t=  1541514966318[msec]
Gyro values [b-fr]:   9.660  -0.140  -1.218 | Abs.   9.737 [dps] @ t=  1541514966518[msec]
Gyro values [b-fr]:   9.639  -0.161  -1.253 | Abs.   9.721 [dps] @ t=  1541514966718[msec]
Gyro values [b-fr]:   9.625  -0.140  -1.274 | Abs.   9.710 [dps] @ t=  1541514966920[msec]
Gyro values [b-fr]:   9.625  -0.147  -1.113 | Abs.   9.690 [dps] @ t=  1541514967220[msec]
Gyro values [b-fr]:   9.870  -0.070  -1.050 | Abs.   9.926 [dps] @ t=  1541514967420[msec]
Gyro values [b-fr]:   9.807  -0.168  -1.071 | Abs.   9.867 [dps] @ t=  1541514967620[msec]
Gyro values [b-fr]:   9.702  -0.161  -0.875 | Abs.   9.743 [dps] @ t=  1541514967820[msec]
Gyro values [b-fr]:   9.961  -0.147  -1.106 | Abs.  10.023 [dps] @ t=  1541514968020[msec]
Gyro values [b-fr]:   9.954  -0.056  -1.134 | Abs.  10.019 [dps] @ t=  1541514968220[msec]
Gyro values [b-fr]:   9.849  -0.112  -1.246 | Abs.   9.928 [dps] @ t=  1541514968420[msec]
Gyro values [b-fr]:   9.877  -0.021  -1.253 | Abs.   9.956 [dps] @ t=  1541514968620[msec]
Gyro values [b-fr]:   9.814   0.154  -1.169 | Abs.   9.885 [dps] @ t=  1541514968920[msec]
Gyro values [b-fr]:   9.835   0.098  -1.225 | Abs.   9.911 [dps] @ t=  1541514969120[msec]
Gyro values [b-fr]:   9.800   0.084  -1.141 | Abs.   9.867 [dps] @ t=  1541514969320[msec]
Gyro values [b-fr]:   9.856   0.007  -1.176 | Abs.   9.926 [dps] @ t=  1541514969520[msec]
Gyro values [b-fr]:   9.891  -0.063  -1.267 | Abs.   9.972 [dps] @ t=  1541514969720[msec]
Gyro values [b-fr]:   9.905  -0.399  -1.316 | Abs.  10.000 [dps] @ t=  1541514969920[msec]
Gyro values [b-fr]:   9.919  -0.413  -1.169 | Abs.   9.996 [dps] @ t=  1541514970120[msec]
Gyro values [b-fr]:   9.989  -0.343  -1.155 | Abs.  10.061 [dps] @ t=  1541514970320[msec]
Gyro values [b-fr]:  10.171  -0.189  -1.204 | Abs.  10.244 [dps] @ t=  1541514970620[msec]
Gyro values [b-fr]:  10.199  -0.126  -1.183 | Abs.  10.268 [dps] @ t=  1541514970820[msec]
Gyro values [b-fr]:  10.213  -0.028  -1.400 | Abs.  10.309 [dps] @ t=  1541514971020[msec]
Gyro values [b-fr]:  10.143  -0.063  -1.470 | Abs.  10.249 [dps] @ t=  1541514971220[msec]
Gyro values [b-fr]:  10.052  -0.021  -1.337 | Abs.  10.141 [dps] @ t=  1541514971420[msec]
Gyro values [b-fr]:  10.052  -0.084  -1.246 | Abs.  10.129 [dps] @ t=  1541514971620[msec]
Gyro values [b-fr]:  10.101  -0.098  -1.267 | Abs.  10.181 [dps] @ t=  1541514971820[msec]
Gyro values [b-fr]:  10.143  -0.098  -1.148 | Abs.  10.208 [dps] @ t=  1541514972020[msec]
Gyro values [b-fr]:  10.038  -0.266  -1.204 | Abs.  10.113 [dps] @ t=  1541514972320[msec]
Gyro values [b-fr]:  10.031  -0.350  -1.029 | Abs.  10.090 [dps] @ t=  1541514972520[msec]
Gyro values [b-fr]:   9.926  -0.280  -1.043 | Abs.   9.985 [dps] @ t=  1541514972720[msec]
Gyro values [b-fr]:   9.856  -0.287  -1.064 | Abs.   9.917 [dps] @ t=  1541514972922[msec]
Gyro values [b-fr]:   9.905  -0.434  -0.987 | Abs.   9.963 [dps] @ t=  1541514973122[msec]
Gyro values [b-fr]:   9.912  -0.399  -1.022 | Abs.   9.973 [dps] @ t=  1541514973322[msec]
Gyro values [b-fr]:   9.863  -0.322  -1.092 | Abs.   9.928 [dps] @ t=  1541514973522[msec]
Gyro values [b-fr]:   9.842  -0.315  -1.071 | Abs.   9.905 [dps] @ t=  1541514973822[msec]
Gyro values [b-fr]:   9.954  -0.224  -1.015 | Abs.  10.008 [dps] @ t=  1541514974022[msec]
Gyro values [b-fr]:   9.821  -0.133  -0.924 | Abs.   9.865 [dps] @ t=  1541514974222[msec]
Gyro values [b-fr]:   9.835  -0.105  -0.945 | Abs.   9.881 [dps] @ t=  1541514974422[msec]
Gyro values [b-fr]:   9.821  -0.217  -1.057 | Abs.   9.880 [dps] @ t=  1541514974622[msec]
Gyro values [b-fr]:   9.891  -0.294  -0.994 | Abs.   9.945 [dps] @ t=  1541514974822[msec]
Gyro values [b-fr]:   9.807  -0.308  -1.057 | Abs.   9.869 [dps] @ t=  1541514975022[msec]
Gyro values [b-fr]:   9.877  -0.217  -1.148 | Abs.   9.946 [dps] @ t=  1541514975222[msec]
Gyro values [b-fr]:   9.877  -0.238  -1.092 | Abs.   9.940 [dps] @ t=  1541514975522[msec]
Gyro values [b-fr]:   9.891  -0.119  -1.043 | Abs.   9.947 [dps] @ t=  1541514975722[msec]
Gyro values [b-fr]:   9.828   0.021  -0.980 | Abs.   9.877 [dps] @ t=  1541514975922[msec]
Gyro values [b-fr]:   9.737  -0.007  -0.714 | Abs.   9.763 [dps] @ t=  1541514976122[msec]
Gyro values [b-fr]:   9.779   0.056  -0.875 | Abs.   9.818 [dps] @ t=  1541514976322[msec]
Gyro values [b-fr]:   9.891   0.063  -0.966 | Abs.   9.938 [dps] @ t=  1541514976522[msec]
Gyro values [b-fr]:   9.919   0.014  -1.015 | Abs.   9.971 [dps] @ t=  1541514976722[msec]
Gyro values [b-fr]:  10.115  -0.203  -1.022 | Abs.  10.169 [dps] @ t=  1541514976922[msec]
Gyro values [b-fr]:  10.227  -0.294  -1.169 | Abs.  10.298 [dps] @ t=  1541514977222[msec]
Gyro values [b-fr]:  10.388  -0.350  -0.994 | Abs.  10.441 [dps] @ t=  1541514977422[msec]
Gyro values [b-fr]:  10.283  -0.357  -0.987 | Abs.  10.336 [dps] @ t=  1541514977622[msec]
Gyro values [b-fr]:  10.094  -0.273  -0.952 | Abs.  10.142 [dps] @ t=  1541514977822[msec]
Gyro values [b-fr]:  10.066  -0.231  -0.882 | Abs.  10.107 [dps] @ t=  1541514978022[msec]
Gyro values [b-fr]:  10.080  -0.098  -0.966 | Abs.  10.127 [dps] @ t=  1541514978222[msec]
Gyro values [b-fr]:   9.730  -0.056  -1.036 | Abs.   9.785 [dps] @ t=  1541514978422[msec]
Gyro values [b-fr]:   9.835  -0.021  -0.959 | Abs.   9.882 [dps] @ t=  1541514978622[msec]
Gyro values [b-fr]:   9.905   0.056  -0.840 | Abs.   9.941 [dps] @ t=  1541514978924[msec]
Gyro values [b-fr]:   9.912  -0.070  -0.854 | Abs.   9.949 [dps] @ t=  1541514979124[msec]
Gyro values [b-fr]:   9.933  -0.147  -0.770 | Abs.   9.964 [dps] @ t=  1541514979324[msec]
Gyro values [b-fr]:   9.947  -0.203  -0.777 | Abs.   9.979 [dps] @ t=  1541514979524[msec]
Gyro values [b-fr]:   9.821  -0.294  -0.735 | Abs.   9.853 [dps] @ t=  1541514979724[msec]
Gyro values [b-fr]:   9.968  -0.294  -0.819 | Abs.  10.006 [dps] @ t=  1541514979924[msec]
Gyro values [b-fr]:   9.884  -0.217  -0.707 | Abs.   9.912 [dps] @ t=  1541514980124[msec]
Gyro values [b-fr]:   9.898  -0.217  -0.784 | Abs.   9.931 [dps] @ t=  1541514980324[msec]
Gyro values [b-fr]:   9.828  -0.119  -0.840 | Abs.   9.865 [dps] @ t=  1541514980624[msec]
Gyro values [b-fr]:   9.730  -0.175  -0.777 | Abs.   9.763 [dps] @ t=  1541514980824[msec]
Gyro values [b-fr]:   9.737  -0.154  -0.896 | Abs.   9.779 [dps] @ t=  1541514981024[msec]
Gyro values [b-fr]:   9.947  -0.070  -0.910 | Abs.   9.989 [dps] @ t=  1541514981224[msec]
Gyro values [b-fr]:   9.786  -0.070  -0.924 | Abs.   9.830 [dps] @ t=  1541514981424[msec]
Gyro values [b-fr]:   9.968  -0.000  -0.840 | Abs.  10.003 [dps] @ t=  1541514981624[msec]
Gyro values [b-fr]:   9.940   0.140  -0.840 | Abs.   9.976 [dps] @ t=  1541514981824[msec]
Gyro values [b-fr]:   9.954   0.091  -0.812 | Abs.   9.987 [dps] @ t=  1541514982024[msec]
Gyro values [b-fr]:   9.849   0.014  -0.686 | Abs.   9.873 [dps] @ t=  1541514982324[msec]
Gyro values [b-fr]:   9.744  -0.091  -0.791 | Abs.   9.776 [dps] @ t=  1541514982524[msec]
Gyro values [b-fr]:   9.744  -0.287  -0.840 | Abs.   9.784 [dps] @ t=  1541514982724[msec]
Gyro values [b-fr]:   9.926  -0.343  -0.742 | Abs.   9.960 [dps] @ t=  1541514982924[msec]
Gyro values [b-fr]:   9.961  -0.420  -0.945 | Abs.  10.015 [dps] @ t=  1541514983124[msec]
Gyro values [b-fr]:  10.087  -0.364  -1.057 | Abs.  10.149 [dps] @ t=  1541514983324[msec]
Gyro values [b-fr]:  10.206  -0.189  -0.973 | Abs.  10.254 [dps] @ t=  1541514983524[msec]
Gyro values [b-fr]:   9.968  -0.196  -1.050 | Abs.  10.025 [dps] @ t=  1541514983824[msec]
Gyro values [b-fr]:   9.772  -0.322  -0.938 | Abs.   9.822 [dps] @ t=  1541514984024[msec]
Gyro values [b-fr]:   9.709  -0.427  -0.959 | Abs.   9.766 [dps] @ t=  1541514984224[msec]
Gyro values [b-fr]:   9.562  -0.315  -0.854 | Abs.   9.605 [dps] @ t=  1541514984424[msec]
Gyro values [b-fr]:   9.548  -0.462  -0.784 | Abs.   9.591 [dps] @ t=  1541514984626[msec]
Gyro values [b-fr]:   9.597  -0.343  -0.854 | Abs.   9.641 [dps] @ t=  1541514984826[msec]
Gyro values [b-fr]:   9.625  -0.273  -0.854 | Abs.   9.667 [dps] @ t=  1541514985026[msec]
Gyro values [b-fr]:   9.716  -0.217  -0.770 | Abs.   9.749 [dps] @ t=  1541514985226[msec]
Gyro values [b-fr]:   9.982  -0.168  -0.679 | Abs.  10.006 [dps] @ t=  1541514985526[msec]
Gyro values [b-fr]:   9.989  -0.112  -0.826 | Abs.  10.024 [dps] @ t=  1541514985726[msec]
Gyro values [b-fr]:  10.038  -0.154  -0.714 | Abs.  10.065 [dps] @ t=  1541514985926[msec]
Gyro values [b-fr]:   9.996  -0.182  -0.756 | Abs.  10.026 [dps] @ t=  1541514986126[msec]
Gyro values [b-fr]:   9.884  -0.238  -0.833 | Abs.   9.922 [dps] @ t=  1541514986326[msec]
Gyro values [b-fr]:   9.807  -0.203  -0.847 | Abs.   9.846 [dps] @ t=  1541514986526[msec]
Gyro values [b-fr]:   9.933  -0.245  -0.868 | Abs.   9.974 [dps] @ t=  1541514986726[msec]
Gyro values [b-fr]:   9.968  -0.273  -0.980 | Abs.  10.020 [dps] @ t=  1541514986926[msec]
Gyro values [b-fr]:   9.940  -0.154  -0.910 | Abs.   9.983 [dps] @ t=  1541514987226[msec]
Gyro values [b-fr]:   9.891  -0.266  -0.882 | Abs.   9.934 [dps] @ t=  1541514987426[msec]
Gyro values [b-fr]:   9.779  -0.294  -0.819 | Abs.   9.818 [dps] @ t=  1541514987626[msec]
Gyro values [b-fr]:   9.534  -0.245  -0.945 | Abs.   9.584 [dps] @ t=  1541514987826[msec]
Gyro values [b-fr]:   9.590  -0.371  -0.896 | Abs.   9.639 [dps] @ t=  1541514988026[msec]
Gyro values [b-fr]:   9.611  -0.392  -1.029 | Abs.   9.674 [dps] @ t=  1541514988226[msec]
Gyro values [b-fr]:   9.688  -0.287  -0.987 | Abs.   9.742 [dps] @ t=  1541514988426[msec]
Gyro values [b-fr]:   9.856  -0.301  -1.113 | Abs.   9.923 [dps] @ t=  1541514988626[msec]
Gyro values [b-fr]:   9.989  -0.329  -1.113 | Abs.  10.056 [dps] @ t=  1541514988826[msec]
Gyro values [b-fr]:   9.940  -0.245  -1.302 | Abs.  10.028 [dps] @ t=  1541514989126[msec]
Gyro values [b-fr]:   9.905  -0.168  -1.274 | Abs.   9.988 [dps] @ t=  1541514989326[msec]
Gyro values [b-fr]:  10.003  -0.182  -1.323 | Abs.  10.092 [dps] @ t=  1541514989526[msec]
Gyro values [b-fr]:   9.842  -0.245  -1.281 | Abs.   9.928 [dps] @ t=  1541514989726[msec]
Gyro values [b-fr]:   9.835  -0.189  -1.113 | Abs.   9.900 [dps] @ t=  1541514989926[msec]
Gyro values [b-fr]:   9.758  -0.084  -0.938 | Abs.   9.803 [dps] @ t=  1541514990126[msec]
Gyro values [b-fr]:   9.688  -0.259  -1.113 | Abs.   9.755 [dps] @ t=  1541514990326[msec]
Gyro values [b-fr]:   9.646  -0.203  -1.078 | Abs.   9.708 [dps] @ t=  1541514990528[msec]
Gyro values [b-fr]:   9.730  -0.161  -1.211 | Abs.   9.806 [dps] @ t=  1541514990828[msec]
Gyro values [b-fr]:   9.835  -0.203  -1.162 | Abs.   9.905 [dps] @ t=  1541514991028[msec]
Gyro values [b-fr]:   9.933  -0.147  -1.113 | Abs.   9.996 [dps] @ t=  1541514991228[msec]
Gyro values [b-fr]:  10.017  -0.091  -1.008 | Abs.  10.068 [dps] @ t=  1541514991428[msec]
Gyro values [b-fr]:  10.031  -0.112  -0.973 | Abs.  10.079 [dps] @ t=  1541514991628[msec]
Gyro values [b-fr]:   9.961  -0.161  -0.602 | Abs.   9.980 [dps] @ t=  1541514991828[msec]
Gyro values [b-fr]:   9.982  -0.098  -0.735 | Abs.  10.009 [dps] @ t=  1541514992028[msec]
Gyro values [b-fr]:   9.989  -0.259  -0.749 | Abs.  10.020 [dps] @ t=  1541514992228[msec]
Gyro values [b-fr]:   9.982  -0.252  -0.917 | Abs.  10.027 [dps] @ t=  1541514992528[msec]
Gyro values [b-fr]:  10.038  -0.273  -1.029 | Abs.  10.094 [dps] @ t=  1541514992728[msec]
Gyro values [b-fr]:  10.087  -0.350  -1.064 | Abs.  10.149 [dps] @ t=  1541514992928[msec]
Gyro values [b-fr]:  10.024  -0.259  -1.218 | Abs.  10.101 [dps] @ t=  1541514993128[msec]
Gyro values [b-fr]:   9.884  -0.329  -1.218 | Abs.   9.964 [dps] @ t=  1541514993328[msec]
Gyro values [b-fr]:   9.877  -0.406  -1.232 | Abs.   9.962 [dps] @ t=  1541514993528[msec]
Gyro values [b-fr]:   9.730  -0.378  -1.211 | Abs.   9.812 [dps] @ t=  1541514993728[msec]
Gyro values [b-fr]:   9.506  -0.371  -1.274 | Abs.   9.598 [dps] @ t=  1541514993928[msec]
Gyro values [b-fr]:   9.723  -0.336  -1.218 | Abs.   9.805 [dps] @ t=  1541514994228[msec]
Gyro values [b-fr]:   9.772  -0.196  -1.071 | Abs.   9.832 [dps] @ t=  1541514994428[msec]
Gyro values [b-fr]:   9.870  -0.210  -1.190 | Abs.   9.944 [dps] @ t=  1541514994628[msec]
Gyro values [b-fr]:   9.968  -0.259  -1.106 | Abs.  10.033 [dps] @ t=  1541514994828[msec]
Gyro values [b-fr]:   9.968  -0.266  -1.267 | Abs.  10.052 [dps] @ t=  1541514995028[msec]
Gyro values [b-fr]:   9.982  -0.238  -0.938 | Abs.  10.029 [dps] @ t=  1541514995228[msec]
Gyro values [b-fr]:   9.912  -0.210  -1.015 | Abs.   9.966 [dps] @ t=  1541514995428[msec]
Gyro values [b-fr]:   9.968  -0.217  -1.071 | Abs.  10.028 [dps] @ t=  1541514995628[msec]
Gyro values [b-fr]:   9.905  -0.245  -0.910 | Abs.   9.950 [dps] @ t=  1541514995928[msec]
Gyro values [b-fr]:   9.912  -0.336  -1.078 | Abs.   9.976 [dps] @ t=  1541514996128[msec]
Gyro values [b-fr]:   9.884  -0.301  -1.092 | Abs.   9.949 [dps] @ t=  1541514996328[msec]
Gyro values [b-fr]:   9.884  -0.259  -0.987 | Abs.   9.937 [dps] @ t=  1541514996530[msec]
Gyro values [b-fr]:   9.814  -0.147  -1.008 | Abs.   9.867 [dps] @ t=  1541514996730[msec]
Gyro values [b-fr]:   9.856  -0.049  -0.966 | Abs.   9.903 [dps] @ t=  1541514996930[msec]
Gyro values [b-fr]:   9.842  -0.056  -0.896 | Abs.   9.883 [dps] @ t=  1541514997130[msec]
Gyro values [b-fr]:   9.681  -0.063  -0.917 | Abs.   9.725 [dps] @ t=  1541514997330[msec]
Gyro values [b-fr]:   9.660  -0.217  -1.015 | Abs.   9.716 [dps] @ t=  1541514997530[msec]
Gyro values [b-fr]:   9.772  -0.217  -0.763 | Abs.   9.804 [dps] @ t=  1541514997830[msec]
Gyro values [b-fr]:   9.821  -0.252  -0.868 | Abs.   9.862 [dps] @ t=  1541514998030[msec]
Gyro values [b-fr]:   9.905  -0.231  -0.700 | Abs.   9.932 [dps] @ t=  1541514998230[msec]
Gyro values [b-fr]:   9.975  -0.196  -0.707 | Abs.  10.002 [dps] @ t=  1541514998430[msec]
Gyro values [b-fr]:   9.926  -0.112  -0.777 | Abs.   9.957 [dps] @ t=  1541514998630[msec]
Gyro values [b-fr]:   9.842  -0.154  -0.875 | Abs.   9.882 [dps] @ t=  1541514998830[msec]
Gyro values [b-fr]:   9.744  -0.056  -0.875 | Abs.   9.783 [dps] @ t=  1541514999030[msec]
Gyro values [b-fr]:   9.786   0.035  -0.952 | Abs.   9.832 [dps] @ t=  1541514999230[msec]
Gyro values [b-fr]:   9.926  -0.168  -0.959 | Abs.   9.974 [dps] @ t=  1541514999530[msec]
Gyro values [b-fr]:   9.947  -0.084  -1.001 | Abs.   9.998 [dps] @ t=  1541514999730[msec]
Gyro values [b-fr]:   9.996  -0.259  -1.113 | Abs.  10.061 [dps] @ t=  1541514999930[msec]
Gyro values [b-fr]:   9.996  -0.203  -0.987 | Abs.  10.047 [dps] @ t=  1541515000130[msec]
Gyro values [b-fr]:  10.073  -0.203  -1.008 | Abs.  10.125 [dps] @ t=  1541515000330[msec]
Gyro values [b-fr]:   9.982  -0.196  -1.008 | Abs.  10.035 [dps] @ t=  1541515000530[msec]
Gyro values [b-fr]:   9.912  -0.308  -1.043 | Abs.   9.971 [dps] @ t=  1541515000730[msec]
Gyro values [b-fr]:   9.940  -0.217  -0.903 | Abs.   9.983 [dps] @ t=  1541515000930[msec]
Gyro values [b-fr]:  10.059  -0.196  -1.064 | Abs.  10.117 [dps] @ t=  1541515001230[msec]
Gyro values [b-fr]:   9.863  -0.154  -1.092 | Abs.   9.924 [dps] @ t=  1541515001430[msec]
Gyro values [b-fr]:   9.968  -0.035  -1.057 | Abs.  10.024 [dps] @ t=  1541515001630[msec]
Gyro values [b-fr]:  10.024   0.000  -1.050 | Abs.  10.079 [dps] @ t=  1541515001830[msec]
Gyro values [b-fr]:   9.975   0.007  -1.106 | Abs.  10.036 [dps] @ t=  1541515002030[msec]
Gyro values [b-fr]:   9.940  -0.028  -1.050 | Abs.   9.995 [dps] @ t=  1541515002230[msec]
Gyro values [b-fr]:   9.947  -0.154  -1.113 | Abs.  10.010 [dps] @ t=  1541515002432[msec]
Gyro values [b-fr]:   9.856  -0.287  -0.987 | Abs.   9.909 [dps] @ t=  1541515002632[msec]
Gyro values [b-fr]:   9.898  -0.322  -1.029 | Abs.   9.957 [dps] @ t=  1541515002932[msec]
Gyro values [b-fr]:   9.688  -0.280  -0.938 | Abs.   9.737 [dps] @ t=  1541515003132[msec]
Gyro values [b-fr]:   9.674  -0.280  -0.910 | Abs.   9.721 [dps] @ t=  1541515003332[msec]
Gyro values [b-fr]:   9.464  -0.245  -0.805 | Abs.   9.501 [dps] @ t=  1541515003532[msec]
Gyro values [b-fr]:   9.506  -0.203  -0.735 | Abs.   9.537 [dps] @ t=  1541515003732[msec]
Gyro values [b-fr]:   9.541  -0.231  -0.658 | Abs.   9.566 [dps] @ t=  1541515003932[msec]
Gyro values [b-fr]:   9.688  -0.280  -0.609 | Abs.   9.711 [dps] @ t=  1541515004132[msec]
Gyro values [b-fr]:   9.912  -0.273  -0.553 | Abs.   9.931 [dps] @ t=  1541515004432[msec]
Gyro values [b-fr]:   9.968  -0.287  -0.616 | Abs.   9.991 [dps] @ t=  1541515004632[msec]
Gyro values [b-fr]:   9.989  -0.203  -0.679 | Abs.  10.014 [dps] @ t=  1541515004832[msec]
Gyro values [b-fr]:  10.045  -0.154  -0.749 | Abs.  10.074 [dps] @ t=  1541515005032[msec]
Gyro values [b-fr]:   9.954  -0.210  -0.875 | Abs.   9.995 [dps] @ t=  1541515005232[msec]
Gyro values [b-fr]:   9.898  -0.196  -0.868 | Abs.   9.938 [dps] @ t=  1541515005432[msec]
Gyro values [b-fr]:   9.835  -0.203  -0.987 | Abs.   9.886 [dps] @ t=  1541515005632[msec]
Gyro values [b-fr]:   9.667  -0.217  -0.952 | Abs.   9.716 [dps] @ t=  1541515005832[msec]
Gyro values [b-fr]:   9.597  -0.259  -1.029 | Abs.   9.655 [dps] @ t=  1541515006032[msec]
Gyro values [b-fr]:   9.583  -0.070  -1.001 | Abs.   9.635 [dps] @ t=  1541515006332[msec]
Gyro values [b-fr]:   9.653  -0.049  -1.022 | Abs.   9.707 [dps] @ t=  1541515006532[msec]
Gyro values [b-fr]:   9.863  -0.105  -0.959 | Abs.   9.910 [dps] @ t=  1541515006732[msec]
Gyro values [b-fr]:   9.975  -0.098  -1.092 | Abs.  10.035 [dps] @ t=  1541515006932[msec]
Gyro values [b-fr]:   9.961  -0.070  -1.085 | Abs.  10.020 [dps] @ t=  1541515007132[msec]
Gyro values [b-fr]:  10.087  -0.119  -1.155 | Abs.  10.154 [dps] @ t=  1541515007332[msec]
