Gyro values [b-fr]:  10.206  -0.266  -2.254 | Abs.  10.455 [dps] @ t=         586600[msec]
Gyro values [b-fr]:  10.220  -0.280  -2.086 | Abs.  10.434 [dps] @ t=         587800[msec]
Gyro values [b-fr]:  10.178  -0.175  -1.967 | Abs.  10.368 [dps] @ t=         588800[msec]
Gyro values [b-fr]:  10.164  -0.035  -1.946 | Abs.  10.349 [dps] @ t=         590000[msec]
Gyro values [b-fr]:  10.325  -0.259  -2.009 | Abs.  10.522 [dps] @ t=         591000[msec]
Gyro values [b-fr]:  10.304  -0.252  -2.023 | Abs.  10.504 [dps] @ t=         592200[msec]
Gyro values [b-fr]:  10.178  -0.357  -2.135 | Abs.  10.406 [dps] @ t=         593400[msec]
Gyro values [b-fr]:  10.192  -0.378  -2.009 | Abs.  10.395 [dps] @ t=         594400[msec]
Gyro values [b-fr]:  10.346  -0.287  -2.072 | Abs.  10.555 [dps] @ t=         595600[msec]
Gyro values [b-fr]:  10.150  -0.322  -2.289 | Abs.  10.410 [dps] @ t=         596600[msec]
Gyro values [b-fr]:  10.311  -0.427  -2.436 | Abs.  10.603 [dps] @ t=         597800[msec]
Gyro values [b-fr]:  10.360  -0.392  -2.177 | Abs.  10.594 [dps] @ t=         598800[msec]
Gyro values [b-fr]:  10.206  -0.427  -2.352 | Abs.  10.482 [dps] @ t=         600000[msec]
Gyro values [b-fr]:  10.171  -0.378  -2.387 | Abs.  10.454 [dps] @ t=         601000[msec]
Gyro values [b-fr]:  10.346  -0.147  -1.841 | Abs.  10.510 [dps] @ t=         602200[msec]
Gyro values [b-fr]:  10.297  -0.448  -1.946 | Abs.  10.489 [dps] @ t=         603400[msec]
Gyro values [b-fr]:  10.178  -0.539  -2.044 | Abs.  10.395 [dps] @ t=         604400[msec]
Gyro values [b-fr]:  10.248  -0.322  -1.967 | Abs.  10.440 [dps] @ t=         605600[msec]
Gyro values [b-fr]:  10.192  -0.182  -2.051 | Abs.  10.398 [dps] @ t=         606600[msec]
Gyro values [b-fr]:  10.234  -0.112  -1.806 | Abs.  10.393 [dps] @ t=         607800[msec]
Gyro values [b-fr]:  10.367  -0.154  -1.687 | Abs.  10.504 [dps] @ t=         608802[msec]
Gyro values [b-fr]:  10.535  -0.245  -1.883 | Abs.  10.705 [dps] @ t=         610002[msec]
Gyro values [b-fr]:  10.409  -0.161  -1.715 | Abs.  10.551 [dps] @ t=         611002[msec]
Gyro values [b-fr]:   9.975   0.070  -1.666 | Abs.  10.113 [dps] @ t=         612202[msec]
Gyro values [b-fr]:  10.241  -0.126  -1.813 | Abs.  10.401 [dps] @ t=         613402[msec]
Gyro values [b-fr]:  10.388  -0.168  -1.974 | Abs.  10.575 [dps] @ t=         614402[msec]
Gyro values [b-fr]:  10.178  -0.371  -2.037 | Abs.  10.386 [dps] @ t=         615602[msec]
Gyro values [b-fr]:  10.248  -0.238  -1.834 | Abs.  10.414 [dps] @ t=         616602[msec]
Gyro values [b-fr]:  10.346  -0.042  -1.722 | Abs.  10.488 [dps] @ t=         617802[msec]
Gyro values [b-fr]:  10.150  -0.357  -1.659 | Abs.  10.291 [dps] @ t=         618802[msec]
Gyro values [b-fr]:  10.290  -0.462  -1.589 | Abs.  10.422 [dps] @ t=         620002[msec]
Gyro values [b-fr]:  10.283  -0.238  -1.792 | Abs.  10.441 [dps] @ t=         621002[msec]
Gyro values [b-fr]:  10.108  -0.161  -2.135 | Abs.  10.332 [dps] @ t=         622202[msec]
Gyro values [b-fr]:  10.290  -0.280  -1.953 | Abs.  10.477 [dps] @ t=         623402[msec]
Gyro values [b-fr]:  10.262  -0.315  -1.960 | Abs.  10.452 [dps] @ t=         624402[msec]
Gyro values [b-fr]:  10.010  -0.301  -1.715 | Abs.  10.160 [dps] @ t=         625602[msec]
Gyro values [b-fr]:  10.073  -0.175  -1.631 | Abs.  10.206 [dps] @ t=         626602[msec]
Gyro values [b-fr]:  10.150  -0.385  -1.890 | Abs.  10.332 [dps] @ t=         627802[msec]
Gyro values [b-fr]:  10.199  -0.497  -2.002 | Abs.  10.406 [dps] @ t=         628802[msec]
Gyro values [b-fr]:  10.234  -0.427  -1.988 | Abs.  10.434 [dps] @ t=         630002[msec]
Gyro values [b-fr]:  10.073  -0.392  -1.771 | Abs.  10.235 [dps] @ t=         631002[msec]
Gyro values [b-fr]:   9.849  -0.224  -1.736 | Abs.  10.003 [dps] @ t=         632202[msec]
Gyro values [b-fr]:  10.206  -0.238  -1.652 | Abs.  10.342 [dps] @ t=         633402[msec]
Gyro values [b-fr]:  10.612  -0.343  -1.848 | Abs.  10.777 [dps] @ t=         634402[msec]
Gyro values [b-fr]:  10.465  -0.273  -1.995 | Abs.  10.657 [dps] @ t=         635602[msec]
Gyro values [b-fr]:  10.066  -0.469  -1.750 | Abs.  10.228 [dps] @ t=         636602[msec]
Gyro values [b-fr]:  10.297  -0.385  -1.764 | Abs.  10.454 [dps] @ t=         637802[msec]
Gyro values [b-fr]:  10.486  -0.231  -2.163 | Abs.  10.709 [dps] @ t=         638802[msec]
Gyro values [b-fr]:  10.283  -0.406  -1.981 | Abs.  10.480 [dps] @ t=         640002[msec]
Gyro values [b-fr]:  10.311  -0.427  -1.771 | Abs.  10.471 [dps] @ t=         641202[msec]
Gyro values [b-fr]:  10.507  -0.371  -1.785 | Abs.  10.664 [dps] @ t=         642202[msec]
Gyro values [b-fr]:  10.556  -0.154  -1.960 | Abs.  10.738 [dps] @ t=         643402[msec]
Gyro values [b-fr]:  10.472  -0.245  -2.030 | Abs.  10.670 [dps] @ t=         644402[msec]
Gyro values [b-fr]:  10.262  -0.518  -1.820 | Abs.  10.435 [dps] @ t=         645602[msec]
Gyro values [b-fr]:  10.115  -0.427  -1.764 | Abs.  10.277 [dps] @ t=         646602[msec]
Gyro values [b-fr]:  10.171  -0.581  -1.792 | Abs.  10.344 [dps] @ t=         647802[msec]
Gyro values [b-fr]:  10.255  -0.504  -1.981 | Abs.  10.457 [dps] @ t=         648802[msec]
Gyro values [b-fr]:  10.164  -0.203  -1.785 | Abs.  10.322 [dps] @ t=         650002[msec]
Gyro values [b-fr]:  10.234  -0.112  -1.736 | Abs.  10.381 [dps] @ t=         651202[msec]
Gyro values [b-fr]:  10.234  -0.133  -1.722 | Abs.  10.379 [dps] @ t=         652202[msec]
Gyro values [b-fr]:  10.241  -0.336  -2.107 | Abs.  10.461 [dps] @ t=         653402[msec]
Gyro values [b-fr]:  10.325  -0.406  -2.051 | Abs.  10.535 [dps] @ t=         654402[msec]
Gyro values [b-fr]:  10.094  -0.259  -1.526 | Abs.  10.212 [dps] @ t=         655602[msec]
Gyro values [b-fr]:  10.122  -0.182  -1.680 | Abs.  10.262 [dps] @ t=         656602[msec]
Gyro values [b-fr]:  10.276  -0.469  -2.037 | Abs.  10.486 [dps] @ t=         657802[msec]
Gyro values [b-fr]:  10.675  -0.441  -1.876 | Abs.  10.848 [dps] @ t=         658802[msec]
Gyro values [b-fr]:  10.458  -0.336  -1.645 | Abs.  10.592 [dps] @ t=         660002[msec]
Gyro values [b-fr]:  10.374  -0.532  -1.554 | Abs.  10.503 [dps] @ t=         661202[msec]
Gyro values [b-fr]:  10.416  -0.399  -1.533 | Abs.  10.536 [dps] @ t=         662202[msec]
Gyro values [b-fr]:  10.479  -0.273  -1.841 | Abs.  10.643 [dps] @ t=         663402[msec]
Gyro values [b-fr]:  10.535  -0.406  -1.701 | Abs.  10.679 [dps] @ t=         664402[msec]
Gyro values [b-fr]:  10.577  -0.476  -1.617 | Abs.  10.710 [dps] @ t=         665602[msec]
Gyro values [b-fr]:  10.507  -0.336  -1.484 | Abs.  10.617 [dps] @ t=         666602[msec]
Gyro values [b-fr]:  10.192  -0.378  -1.897 | Abs.  10.374 [dps] @ t=         667802[msec]
Gyro values [b-fr]:  10.234  -0.357  -1.771 | Abs.  10.392 [dps] @ t=         668802[msec]
Gyro values [b-fr]:  10.080  -0.210  -1.736 | Abs.  10.231 [dps] @ t=         670002[msec]
Gyro values [b-fr]:  10.038  -0.175  -1.743 | Abs.  10.190 [dps] @ t=         671202[msec]
Gyro values [b-fr]:  10.052  -0.196  -1.799 | Abs.  10.214 [dps] @ t=         672202[msec]
Gyro values [b-fr]:  10.213  -0.189  -1.715 | Abs.  10.358 [dps] @ t=         673402[msec]
Gyro values [b-fr]:  10.066  -0.273  -1.701 | Abs.  10.212 [dps] @ t=         674402[msec]
Gyro values [b-fr]:   9.835  -0.217  -1.547 | Abs.   9.958 [dps] @ t=         675602[msec]
Gyro values [b-fr]:  10.199   0.049  -1.876 | Abs.  10.370 [dps] @ t=         676602[msec]
Gyro values [b-fr]:  10.367  -0.049  -1.869 | Abs.  10.534 [dps] @ t=         677802[msec]
Gyro values [b-fr]:  10.283  -0.217  -1.806 | Abs.  10.443 [dps] @ t=         678802[msec]
Gyro values [b-fr]:  10.129  -0.287  -1.981 | Abs.  10.325 [dps] @ t=         680002[msec]
Gyro values [b-fr]:  10.115  -0.140  -2.072 | Abs.  10.326 [dps] @ t=         681002[msec]
Gyro values [b-fr]:  10.367  -0.189  -1.645 | Abs.  10.498 [dps] @ t=         682202[msec]
Gyro values [b-fr]:  10.206  -0.385  -1.666 | Abs.  10.348 [dps] @ t=         683402[msec]
Gyro values [b-fr]:  10.227  -0.427  -1.701 | Abs.  10.376 [dps] @ t=         684402[msec]
Gyro values [b-fr]:  10.297  -0.350  -1.708 | Abs.  10.444 [dps] @ t=         685602[msec]
Gyro values [b-fr]:  10.416  -0.140  -1.750 | Abs.  10.563 [dps] @ t=         686602[msec]
Gyro values [b-fr]:  10.311  -0.112  -1.813 | Abs.  10.470 [dps] @ t=         687802[msec]
Gyro values [b-fr]:  10.255  -0.056  -1.981 | Abs.  10.445 [dps] @ t=         688802[msec]
Gyro values [b-fr]:  10.458   0.000  -1.799 | Abs.  10.612 [dps] @ t=         690002[msec]
Gyro values [b-fr]:  10.444  -0.049  -1.813 | Abs.  10.600 [dps] @ t=         691002[msec]
Gyro values [b-fr]:  10.353  -0.385  -1.813 | Abs.  10.518 [dps] @ t=         692202[msec]
Gyro values [b-fr]:  10.381  -0.336  -1.624 | Abs.  10.513 [dps] @ t=         693402[msec]
Gyro values [b-fr]:  10.437  -0.196  -1.813 | Abs.  10.595 [dps] @ t=         694402[msec]
Gyro values [b-fr]:  10.619  -0.245  -1.778 | Abs.  10.770 [dps] @ t=         695602[msec]
Gyro values [b-fr]:  10.563  -0.385  -1.582 | Abs.  10.688 [dps] @ t=         696602[msec]
Gyro values [b-fr]:  10.297  -0.462  -1.575 | Abs.  10.427 [dps] @ t=         697802[msec]
