Gyro values [b-fr]:  -0.038  -0.012  -0.014 | Abs.   0.043 [dps] @ t=        2323613[msec]
Gyro values [b-fr]:  -0.058   0.016  -0.010 | Abs.   0.061 [dps] @ t=        2324713[msec]
Gyro values [b-fr]:  -0.036  -0.014  -0.005 | Abs.   0.039 [dps] @ t=        2325813[msec]
Gyro values [b-fr]:  -0.036   0.007   0.010 | Abs.   0.039 [dps] @ t=        2326913[msec]
Gyro values [b-fr]:  -0.014  -0.012   0.012 | Abs.   0.022 [dps] @ t=        2328013[msec]
Gyro values [b-fr]:  -0.027   0.011   0.002 | Abs.   0.029 [dps] @ t=        2329113[msec]
Gyro values [b-fr]:  -0.024   0.020   0.003 | Abs.   0.032 [dps] @ t=        2330315[msec]
Gyro values [b-fr]:  -0.055   0.023   0.037 | Abs.   0.071 [dps] @ t=        2331415[msec]
Gyro values [b-fr]:  -0.063  -0.002  -0.004 | Abs.   0.063 [dps] @ t=        2332513[msec]
Gyro values [b-fr]:  -0.037   0.005  -0.008 | Abs.   0.038 [dps] @ t=        2333613[msec]
Gyro values [b-fr]:  -0.057  -0.002  -0.003 | Abs.   0.057 [dps] @ t=        2334713[msec]
Gyro values [b-fr]:  -0.039  -0.010  -0.025 | Abs.   0.047 [dps] @ t=        2335813[msec]
Gyro values [b-fr]:  -0.054  -0.002   0.001 | Abs.   0.054 [dps] @ t=        2336913[msec]
Gyro values [b-fr]:  -0.049   0.016   0.008 | Abs.   0.052 [dps] @ t=        2338013[msec]
Gyro values [b-fr]:  -0.037  -0.008  -0.003 | Abs.   0.038 [dps] @ t=        2339113[msec]
Gyro values [b-fr]:  -0.041  -0.019   0.003 | Abs.   0.045 [dps] @ t=        2340313[msec]
Gyro values [b-fr]:  -0.021   0.002  -0.003 | Abs.   0.021 [dps] @ t=        2341413[msec]
Gyro values [b-fr]:  -0.044  -0.001   0.011 | Abs.   0.046 [dps] @ t=        2342513[msec]
Gyro values [b-fr]:  -0.008  -0.013  -0.011 | Abs.   0.019 [dps] @ t=        2343613[msec]
Gyro values [b-fr]:  -0.018  -0.003  -0.019 | Abs.   0.027 [dps] @ t=        2344713[msec]
Gyro values [b-fr]:  -0.055  -0.007  -0.024 | Abs.   0.060 [dps] @ t=        2345813[msec]
Gyro values [b-fr]:  -0.038   0.019  -0.020 | Abs.   0.047 [dps] @ t=        2346913[msec]
Gyro values [b-fr]:  -0.053  -0.003  -0.011 | Abs.   0.054 [dps] @ t=        2348013[msec]
Gyro values [b-fr]:  -0.052   0.011   0.007 | Abs.   0.054 [dps] @ t=        2349213[msec]
Gyro values [b-fr]:  -0.043   0.021   0.010 | Abs.   0.049 [dps] @ t=        2350313[msec]
Gyro values [b-fr]:  -0.036   0.005   0.001 | Abs.   0.037 [dps] @ t=        2351413[msec]
Gyro values [b-fr]:  -0.055   0.016   0.004 | Abs.   0.057 [dps] @ t=        2352513[msec]
Gyro values [b-fr]:  -0.050   0.007   0.006 | Abs.   0.051 [dps] @ t=        2353613[msec]
Gyro values [b-fr]:  -0.027   0.001  -0.006 | Abs.   0.028 [dps] @ t=        2354713[msec]
Gyro values [b-fr]:  -0.041   0.010  -0.011 | Abs.   0.044 [dps] @ t=        2355813[msec]
Gyro values [b-fr]:  -0.035   0.000  -0.024 | Abs.   0.042 [dps] @ t=        2356913[msec]
Gyro values [b-fr]:  -0.024   0.026  -0.002 | Abs.   0.035 [dps] @ t=        2358014[msec]
Gyro values [b-fr]:  -0.025  -0.011   0.005 | Abs.   0.028 [dps] @ t=        2359213[msec]
Gyro values [b-fr]:  -0.059   0.006  -0.010 | Abs.   0.061 [dps] @ t=        2360313[msec]
Gyro values [b-fr]:  -0.044   0.011  -0.005 | Abs.   0.046 [dps] @ t=        2361413[msec]
Gyro values [b-fr]:  -0.043   0.005   0.001 | Abs.   0.043 [dps] @ t=        2362513[msec]
Gyro values [b-fr]:  -0.049   0.008   0.008 | Abs.   0.051 [dps] @ t=        2363613[msec]
Gyro values [b-fr]:  -0.060  -0.017  -0.021 | Abs.   0.066 [dps] @ t=        2364713[msec]
Gyro values [b-fr]:  -0.038   0.013  -0.005 | Abs.   0.040 [dps] @ t=        2365813[msec]
Gyro values [b-fr]:  -0.041  -0.002  -0.000 | Abs.   0.041 [dps] @ t=        2366914[msec]
Gyro values [b-fr]:  -0.055  -0.016  -0.029 | Abs.   0.064 [dps] @ t=        2368113[msec]
Gyro values [b-fr]:  -0.041  -0.002  -0.002 | Abs.   0.041 [dps] @ t=        2369213[msec]
Gyro values [b-fr]:  -0.052   0.023   0.001 | Abs.   0.057 [dps] @ t=        2370313[msec]
Gyro values [b-fr]:  -0.071   0.052  -0.027 | Abs.   0.092 [dps] @ t=        2371413[msec]
Gyro values [b-fr]:  -0.054   0.024   0.007 | Abs.   0.059 [dps] @ t=        2372513[msec]
Gyro values [b-fr]:  -0.052   0.015   0.020 | Abs.   0.058 [dps] @ t=        2373613[msec]
Gyro values [b-fr]:  -0.047   0.015  -0.010 | Abs.   0.051 [dps] @ t=        2374713[msec]
Gyro values [b-fr]:  -0.041   0.006   0.024 | Abs.   0.048 [dps] @ t=        2375814[msec]
Gyro values [b-fr]:  -0.060   0.016  -0.001 | Abs.   0.062 [dps] @ t=        2376915[msec]
Gyro values [b-fr]:  -0.047  -0.001   0.008 | Abs.   0.048 [dps] @ t=        2378113[msec]
Gyro values [b-fr]:  -0.043  -0.010   0.016 | Abs.   0.047 [dps] @ t=        2379213[msec]
Gyro values [b-fr]:  -0.051  -0.006  -0.037 | Abs.   0.064 [dps] @ t=        2380313[msec]
