Gyro values [b-fr]:  -2.387   2.149  -1.162 | Abs.   3.416 [dps] @ t=         983208[msec]
Gyro values [b-fr]:  -2.254   2.310  -1.568 | Abs.   3.588 [dps] @ t=         984208[msec]
Gyro values [b-fr]:  -2.212   2.289  -2.807 | Abs.   4.244 [dps] @ t=         985408[msec]
Gyro values [b-fr]:  -2.240   2.177  -2.394 | Abs.   3.935 [dps] @ t=         986408[msec]
Gyro values [b-fr]:  -2.219   2.065  -2.653 | Abs.   4.028 [dps] @ t=         987608[msec]
Gyro values [b-fr]:  -2.331   2.310  -3.108 | Abs.   4.520 [dps] @ t=         988608[msec]
Gyro values [b-fr]:  -2.415   2.359  -2.975 | Abs.   4.500 [dps] @ t=         989808[msec]
Gyro values [b-fr]:  -2.205   2.191  -1.064 | Abs.   3.286 [dps] @ t=         991008[msec]
Gyro values [b-fr]:  -2.191   2.268  -1.281 | Abs.   3.404 [dps] @ t=         992008[msec]
Gyro values [b-fr]:  -2.240   2.387  -2.632 | Abs.   4.200 [dps] @ t=         993208[msec]
Gyro values [b-fr]:  -2.541   2.485  -2.401 | Abs.   4.289 [dps] @ t=         994208[msec]
Gyro values [b-fr]:  -2.527   2.345  -1.820 | Abs.   3.898 [dps] @ t=         995408[msec]
Gyro values [b-fr]:  -2.359   2.219  -2.905 | Abs.   4.351 [dps] @ t=         996408[msec]
Gyro values [b-fr]:  -2.415   2.233  -3.206 | Abs.   4.593 [dps] @ t=         997608[msec]
Gyro values [b-fr]:  -2.338   2.184  -3.073 | Abs.   4.436 [dps] @ t=         998808[msec]
Gyro values [b-fr]:  -2.443   2.184  -2.464 | Abs.   4.100 [dps] @ t=         999808[msec]
Gyro values [b-fr]:  -2.345   2.233  -2.989 | Abs.   4.407 [dps] @ t=        1001008[msec]
Gyro values [b-fr]:  -2.261   2.170  -1.043 | Abs.   3.303 [dps] @ t=        1002008[msec]
Gyro values [b-fr]:  -2.212   2.317  -0.343 | Abs.   3.222 [dps] @ t=        1003208[msec]
Gyro values [b-fr]:  -2.310   2.198   0.665 | Abs.   3.257 [dps] @ t=        1004208[msec]
Gyro values [b-fr]:  -2.513   2.030  -2.037 | Abs.   3.819 [dps] @ t=        1005408[msec]
Gyro values [b-fr]:  -2.471   2.128  -2.947 | Abs.   4.395 [dps] @ t=        1006408[msec]
Gyro values [b-fr]:  -2.422   2.296  -1.589 | Abs.   3.696 [dps] @ t=        1007608[msec]
Gyro values [b-fr]:  -2.527   2.282  -2.051 | Abs.   3.975 [dps] @ t=        1008808[msec]
Gyro values [b-fr]:  -2.590   2.429  -0.616 | Abs.   3.604 [dps] @ t=        1009808[msec]
Gyro values [b-fr]:  -2.562   2.373  -1.365 | Abs.   3.749 [dps] @ t=        1011008[msec]
Gyro values [b-fr]:  -2.422   2.275  -1.981 | Abs.   3.869 [dps] @ t=        1012008[msec]
Gyro values [b-fr]:  -2.506   2.247  -1.113 | Abs.   3.545 [dps] @ t=        1013208[msec]
Gyro values [b-fr]:  -2.548   2.170   0.056 | Abs.   3.347 [dps] @ t=        1014208[msec]
Gyro values [b-fr]:  -2.387   2.254   0.371 | Abs.   3.304 [dps] @ t=        1015408[msec]
Gyro values [b-fr]:  -2.352   2.254  -0.105 | Abs.   3.259 [dps] @ t=        1016408[msec]
Gyro values [b-fr]:  -2.429   2.128  -1.911 | Abs.   3.752 [dps] @ t=        1017608[msec]
Gyro values [b-fr]:  -2.345   2.317  -3.479 | Abs.   4.793 [dps] @ t=        1018808[msec]
Gyro values [b-fr]:  -2.415   2.324  -1.946 | Abs.   3.876 [dps] @ t=        1019808[msec]
Gyro values [b-fr]:  -2.492   2.058  -2.590 | Abs.   4.142 [dps] @ t=        1021008[msec]
Gyro values [b-fr]:  -2.471   2.135  -2.086 | Abs.   3.875 [dps] @ t=        1022008[msec]
Gyro values [b-fr]:  -2.457   2.135  -2.429 | Abs.   4.061 [dps] @ t=        1023208[msec]
Gyro values [b-fr]:  -2.443   2.051  -2.345 | Abs.   3.959 [dps] @ t=        1024208[msec]
Gyro values [b-fr]:  -2.436   2.170  -2.723 | Abs.   4.249 [dps] @ t=        1025408[msec]
Gyro values [b-fr]:  -2.429   2.135  -1.456 | Abs.   3.547 [dps] @ t=        1026608[msec]
Gyro values [b-fr]:  -2.282   2.198  -0.700 | Abs.   3.245 [dps] @ t=        1027608[msec]
Gyro values [b-fr]:  -2.289   2.282  -1.001 | Abs.   3.384 [dps] @ t=        1028808[msec]
Gyro values [b-fr]:  -2.415   2.121  -2.436 | Abs.   4.033 [dps] @ t=        1029808[msec]
Gyro values [b-fr]:  -2.380   2.205  -2.072 | Abs.   3.850 [dps] @ t=        1031008[msec]
Gyro values [b-fr]:  -2.387   2.198  -0.658 | Abs.   3.311 [dps] @ t=        1032008[msec]
Gyro values [b-fr]:  -2.464   2.205  -0.672 | Abs.   3.374 [dps] @ t=        1033208[msec]
Gyro values [b-fr]:  -2.422   2.254  -0.609 | Abs.   3.364 [dps] @ t=        1034208[msec]
Gyro values [b-fr]:  -2.478   2.163  -1.330 | Abs.   3.548 [dps] @ t=        1035408[msec]
Gyro values [b-fr]:  -2.275   2.296  -2.128 | Abs.   3.870 [dps] @ t=        1036608[msec]
Gyro values [b-fr]:  -2.352   2.219  -1.449 | Abs.   3.543 [dps] @ t=        1037608[msec]
Gyro values [b-fr]:  -2.555   1.974  -2.324 | Abs.   3.978 [dps] @ t=        1038808[msec]
Gyro values [b-fr]:  -2.471   2.184  -0.350 | Abs.   3.316 [dps] @ t=        1039808[msec]
Gyro values [b-fr]:  -2.219   2.471   0.609 | Abs.   3.376 [dps] @ t=        1041008[msec]
Gyro values [b-fr]:  -2.261   2.282  -0.924 | Abs.   3.343 [dps] @ t=        1042008[msec]
Gyro values [b-fr]:  -2.289   2.240  -2.093 | Abs.   3.826 [dps] @ t=        1043208[msec]
Gyro values [b-fr]:  -2.373   2.261  -2.632 | Abs.   4.204 [dps] @ t=        1044208[msec]
Gyro values [b-fr]:  -2.359   2.205  -3.815 | Abs.   4.998 [dps] @ t=        1045408[msec]
Gyro values [b-fr]:  -2.345   2.212  -2.100 | Abs.   3.847 [dps] @ t=        1046608[msec]
Gyro values [b-fr]:  -2.324   2.296  -3.696 | Abs.   4.933 [dps] @ t=        1047608[msec]
Gyro values [b-fr]:  -2.275   2.247  -1.680 | Abs.   3.612 [dps] @ t=        1048808[msec]
Gyro values [b-fr]:  -2.149   2.191  -0.063 | Abs.   3.070 [dps] @ t=        1049808[msec]
Gyro values [b-fr]:  -2.163   2.338  -0.364 | Abs.   3.206 [dps] @ t=        1051008[msec]
Gyro values [b-fr]:  -2.219   2.338  -1.365 | Abs.   3.500 [dps] @ t=        1052008[msec]
Gyro values [b-fr]:  -2.100   2.233  -2.212 | Abs.   3.780 [dps] @ t=        1053208[msec]
Gyro values [b-fr]:  -2.296   2.226  -2.611 | Abs.   4.128 [dps] @ t=        1054208[msec]
Gyro values [b-fr]:  -2.457   2.198  -3.493 | Abs.   4.803 [dps] @ t=        1055408[msec]
Gyro values [b-fr]:  -2.464   2.086  -2.814 | Abs.   4.283 [dps] @ t=        1056408[msec]
Gyro values [b-fr]:  -2.436   2.065  -2.324 | Abs.   3.950 [dps] @ t=        1057608[msec]
Gyro values [b-fr]:  -2.275   2.275  -1.750 | Abs.   3.662 [dps] @ t=        1058808[msec]
Gyro values [b-fr]:  -2.303   2.303  -1.778 | Abs.   3.711 [dps] @ t=        1059808[msec]
Gyro values [b-fr]:  -2.359   2.268  -1.540 | Abs.   3.617 [dps] @ t=        1061008[msec]
Gyro values [b-fr]:  -2.415   2.212  -1.470 | Abs.   3.590 [dps] @ t=        1062008[msec]
Gyro values [b-fr]:  -2.471   2.205  -2.744 | Abs.   4.301 [dps] @ t=        1063208[msec]
Gyro values [b-fr]:  -2.576   2.142  -1.421 | Abs.   3.639 [dps] @ t=        1064208[msec]
Gyro values [b-fr]:  -2.499   2.093  -0.182 | Abs.   3.265 [dps] @ t=        1065408[msec]
Gyro values [b-fr]:  -2.352   2.135  -1.708 | Abs.   3.607 [dps] @ t=        1066408[msec]
Gyro values [b-fr]:  -2.555   2.184  -2.177 | Abs.   4.005 [dps] @ t=        1067608[msec]
Gyro values [b-fr]:  -2.380   2.156  -1.351 | Abs.   3.484 [dps] @ t=        1068808[msec]
Gyro values [b-fr]:  -2.450   2.156  -2.079 | Abs.   3.869 [dps] @ t=        1069808[msec]
Gyro values [b-fr]:  -2.429   2.282  -2.562 | Abs.   4.204 [dps] @ t=        1071008[msec]
Gyro values [b-fr]:  -2.282   2.296  -2.527 | Abs.   4.107 [dps] @ t=        1072008[msec]
Gyro values [b-fr]:  -2.296   2.345  -3.654 | Abs.   4.911 [dps] @ t=        1073208[msec]
Gyro values [b-fr]:  -2.443   2.163  -3.010 | Abs.   4.439 [dps] @ t=        1074208[msec]
Gyro values [b-fr]:  -2.352   2.282  -3.143 | Abs.   4.541 [dps] @ t=        1075408[msec]
Gyro values [b-fr]:  -2.317   2.184  -3.542 | Abs.   4.763 [dps] @ t=        1076608[msec]
Gyro values [b-fr]:  -2.275   2.072  -3.045 | Abs.   4.329 [dps] @ t=        1077608[msec]
Gyro values [b-fr]:  -2.247   2.100  -2.212 | Abs.   3.788 [dps] @ t=        1078808[msec]
Gyro values [b-fr]:  -2.191   2.198  -2.744 | Abs.   4.143 [dps] @ t=        1079808[msec]
Gyro values [b-fr]:  -2.408   2.212  -4.116 | Abs.   5.257 [dps] @ t=        1081008[msec]
Gyro values [b-fr]:  -2.401   2.275  -3.010 | Abs.   4.472 [dps] @ t=        1082008[msec]
Gyro values [b-fr]:  -2.366   2.387  -2.247 | Abs.   4.043 [dps] @ t=        1083208[msec]
Gyro values [b-fr]:  -2.541   2.219  -3.199 | Abs.   4.649 [dps] @ t=        1084208[msec]
Gyro values [b-fr]:  -2.625   2.128  -3.360 | Abs.   4.765 [dps] @ t=        1085408[msec]
Gyro values [b-fr]:  -2.443   2.212  -2.240 | Abs.   3.985 [dps] @ t=        1086608[msec]
Gyro values [b-fr]:  -2.324   2.163  -2.751 | Abs.   4.201 [dps] @ t=        1087608[msec]
Gyro values [b-fr]:  -2.317   2.149  -0.553 | Abs.   3.208 [dps] @ t=        1088808[msec]
Gyro values [b-fr]:  -2.387   2.086   0.385 | Abs.   3.193 [dps] @ t=        1089808[msec]
Gyro values [b-fr]:  -2.408   2.184  -0.574 | Abs.   3.301 [dps] @ t=        1091008[msec]
Gyro values [b-fr]:  -2.492   2.198  -1.596 | Abs.   3.686 [dps] @ t=        1092008[msec]
Gyro values [b-fr]:  -2.457   2.177  -2.261 | Abs.   3.986 [dps] @ t=        1093208[msec]
Gyro values [b-fr]:  -2.240   2.289  -4.263 | Abs.   5.332 [dps] @ t=        1094208[msec]
Gyro values [b-fr]:  -2.226   2.275  -3.556 | Abs.   4.772 [dps] @ t=        1095408[msec]
Gyro values [b-fr]:  -2.380   2.093  -3.423 | Abs.   4.665 [dps] @ t=        1096608[msec]
Gyro values [b-fr]:  -2.345   2.128  -2.345 | Abs.   3.940 [dps] @ t=        1097608[msec]
Gyro values [b-fr]:  -2.331   2.282  -2.541 | Abs.   4.135 [dps] @ t=        1098808[msec]
Gyro values [b-fr]:  -2.268   2.121  -2.156 | Abs.   3.780 [dps] @ t=        1099808[msec]
