Gyro values [b-fr]:   0.006  -0.013   0.027 | Abs.   0.030 [dps] @ t=        1904517[msec]
Gyro values [b-fr]:  -0.003  -0.012   0.048 | Abs.   0.050 [dps] @ t=        1905615[msec]
Gyro values [b-fr]:  -0.001  -0.013   0.052 | Abs.   0.054 [dps] @ t=        1906715[msec]
Gyro values [b-fr]:   0.039  -0.016   0.041 | Abs.   0.059 [dps] @ t=        1907815[msec]
Gyro values [b-fr]:   0.047  -0.027   0.012 | Abs.   0.056 [dps] @ t=        1908915[msec]
Gyro values [b-fr]:   0.035  -0.015   0.047 | Abs.   0.060 [dps] @ t=        1910015[msec]
Gyro values [b-fr]:   0.009  -0.005   0.020 | Abs.   0.022 [dps] @ t=        1911115[msec]
Gyro values [b-fr]:  -0.005   0.026   0.019 | Abs.   0.033 [dps] @ t=        1912215[msec]
Gyro values [b-fr]:  -0.001   0.017   0.036 | Abs.   0.040 [dps] @ t=        1913315[msec]
Gyro values [b-fr]:  -0.010  -0.001   0.020 | Abs.   0.022 [dps] @ t=        1914515[msec]
Gyro values [b-fr]:   0.019   0.015   0.026 | Abs.   0.036 [dps] @ t=        1915615[msec]
Gyro values [b-fr]:   0.036   0.002   0.043 | Abs.   0.056 [dps] @ t=        1916715[msec]
Gyro values [b-fr]:   0.041  -0.031   0.031 | Abs.   0.060 [dps] @ t=        1917815[msec]
Gyro values [b-fr]:   0.029  -0.029   0.031 | Abs.   0.051 [dps] @ t=        1918915[msec]
Gyro values [b-fr]:   0.027   0.017   0.047 | Abs.   0.057 [dps] @ t=        1920015[msec]
Gyro values [b-fr]:  -0.011  -0.003   0.042 | Abs.   0.044 [dps] @ t=        1921115[msec]
Gyro values [b-fr]:   0.001   0.008   0.052 | Abs.   0.053 [dps] @ t=        1922215[msec]
Gyro values [b-fr]:   0.019  -0.009   0.028 | Abs.   0.035 [dps] @ t=        1923316[msec]
Gyro values [b-fr]:   0.052  -0.010   0.015 | Abs.   0.055 [dps] @ t=        1924417[msec]
Gyro values [b-fr]:   0.026   0.027   0.050 | Abs.   0.062 [dps] @ t=        1925615[msec]
Gyro values [b-fr]:   0.036  -0.030   0.036 | Abs.   0.059 [dps] @ t=        1926715[msec]
Gyro values [b-fr]:   0.021  -0.005   0.028 | Abs.   0.036 [dps] @ t=        1927815[msec]
Gyro values [b-fr]:   0.007   0.020   0.029 | Abs.   0.036 [dps] @ t=        1928915[msec]
Gyro values [b-fr]:   0.006   0.010   0.036 | Abs.   0.038 [dps] @ t=        1930015[msec]
Gyro values [b-fr]:  -0.018  -0.005   0.025 | Abs.   0.031 [dps] @ t=        1931116[msec]
Gyro values [b-fr]:   0.041   0.005   0.016 | Abs.   0.044 [dps] @ t=        1932216[msec]
Gyro values [b-fr]:   0.053  -0.016   0.021 | Abs.   0.059 [dps] @ t=        1933317[msec]
Gyro values [b-fr]:   0.037  -0.009   0.048 | Abs.   0.062 [dps] @ t=        1934415[msec]
Gyro values [b-fr]:   0.016  -0.015   0.056 | Abs.   0.060 [dps] @ t=        1935515[msec]
Gyro values [b-fr]:  -0.002  -0.006   0.020 | Abs.   0.021 [dps] @ t=        1936715[msec]
Gyro values [b-fr]:  -0.015   0.021   0.028 | Abs.   0.038 [dps] @ t=        1937815[msec]
Gyro values [b-fr]:  -0.018   0.007   0.039 | Abs.   0.043 [dps] @ t=        1938915[msec]
Gyro values [b-fr]:   0.011  -0.011   0.038 | Abs.   0.041 [dps] @ t=        1940016[msec]
Gyro values [b-fr]:   0.046  -0.027   0.033 | Abs.   0.062 [dps] @ t=        1941116[msec]
Gyro values [b-fr]:   0.034  -0.016   0.016 | Abs.   0.041 [dps] @ t=        1942217[msec]
Gyro values [b-fr]:   0.029  -0.002   0.052 | Abs.   0.059 [dps] @ t=        1943315[msec]
Gyro values [b-fr]:  -0.004  -0.012   0.044 | Abs.   0.046 [dps] @ t=        1944415[msec]
Gyro values [b-fr]:  -0.021   0.017   0.027 | Abs.   0.038 [dps] @ t=        1945515[msec]
Gyro values [b-fr]:   0.004   0.004   0.036 | Abs.   0.037 [dps] @ t=        1946715[msec]
Gyro values [b-fr]:   0.003   0.023   0.039 | Abs.   0.045 [dps] @ t=        1947815[msec]
Gyro values [b-fr]:   0.030  -0.014   0.020 | Abs.   0.039 [dps] @ t=        1948916[msec]
Gyro values [b-fr]:   0.039   0.010   0.029 | Abs.   0.050 [dps] @ t=        1950017[msec]
Gyro values [b-fr]:   0.038  -0.005   0.029 | Abs.   0.048 [dps] @ t=        1951117[msec]
Gyro values [b-fr]:   0.017   0.005   0.039 | Abs.   0.043 [dps] @ t=        1952215[msec]
Gyro values [b-fr]:  -0.001  -0.020   0.047 | Abs.   0.051 [dps] @ t=        1953315[msec]
Gyro values [b-fr]:  -0.003  -0.017   0.029 | Abs.   0.034 [dps] @ t=        1954415[msec]
Gyro values [b-fr]:   0.009  -0.005   0.025 | Abs.   0.027 [dps] @ t=        1955515[msec]
Gyro values [b-fr]:   0.036  -0.031   0.043 | Abs.   0.064 [dps] @ t=        1956615[msec]
Gyro values [b-fr]:   0.040  -0.037   0.032 | Abs.   0.064 [dps] @ t=        1957816[msec]
Gyro values [b-fr]:   0.027  -0.028   0.045 | Abs.   0.060 [dps] @ t=        1958917[msec]
Gyro values [b-fr]:   0.025  -0.012   0.027 | Abs.   0.039 [dps] @ t=        1960017[msec]
Gyro values [b-fr]:   0.006  -0.000   0.043 | Abs.   0.043 [dps] @ t=        1961115[msec]
Gyro values [b-fr]:  -0.023   0.010   0.060 | Abs.   0.065 [dps] @ t=        1962215[msec]
Gyro values [b-fr]:   0.006  -0.001   0.026 | Abs.   0.026 [dps] @ t=        1963315[msec]
Gyro values [b-fr]:   0.029  -0.013   0.018 | Abs.   0.037 [dps] @ t=        1964415[msec]
Gyro values [b-fr]:   0.039  -0.017   0.014 | Abs.   0.045 [dps] @ t=        1965515[msec]
Gyro values [b-fr]:   0.048  -0.012   0.028 | Abs.   0.057 [dps] @ t=        1966615[msec]
Gyro values [b-fr]:   0.019   0.002   0.028 | Abs.   0.034 [dps] @ t=        1967715[msec]
Gyro values [b-fr]:   0.026  -0.012   0.020 | Abs.   0.035 [dps] @ t=        1968915[msec]
Gyro values [b-fr]:  -0.002   0.029   0.031 | Abs.   0.042 [dps] @ t=        1970015[msec]
Gyro values [b-fr]:  -0.022   0.013   0.040 | Abs.   0.048 [dps] @ t=        1971115[msec]
Gyro values [b-fr]:   0.009  -0.010   0.046 | Abs.   0.048 [dps] @ t=        1972215[msec]
Gyro values [b-fr]:   0.026  -0.017   0.030 | Abs.   0.043 [dps] @ t=        1973315[msec]
Gyro values [b-fr]:   0.041  -0.011   0.019 | Abs.   0.046 [dps] @ t=        1974415[msec]
Gyro values [b-fr]:   0.040  -0.025   0.044 | Abs.   0.065 [dps] @ t=        1975515[msec]
Gyro values [b-fr]:   0.014  -0.015   0.061 | Abs.   0.065 [dps] @ t=        1976615[msec]
Gyro values [b-fr]:   0.013  -0.025   0.029 | Abs.   0.040 [dps] @ t=        1977815[msec]
Gyro values [b-fr]:  -0.011   0.012   0.034 | Abs.   0.038 [dps] @ t=        1978915[msec]
Gyro values [b-fr]:   0.001   0.000   0.028 | Abs.   0.028 [dps] @ t=        1980015[msec]
Gyro values [b-fr]:   0.003  -0.025   0.028 | Abs.   0.037 [dps] @ t=        1981115[msec]
Gyro values [b-fr]:   0.038  -0.009   0.032 | Abs.   0.050 [dps] @ t=        1982215[msec]
Gyro values [b-fr]:   0.035  -0.024   0.029 | Abs.   0.052 [dps] @ t=        1983315[msec]
Gyro values [b-fr]:   0.017   0.002   0.045 | Abs.   0.048 [dps] @ t=        1984416[msec]
Gyro values [b-fr]:   0.011  -0.008   0.029 | Abs.   0.032 [dps] @ t=        1985515[msec]
Gyro values [b-fr]:  -0.005   0.007   0.035 | Abs.   0.036 [dps] @ t=        1986616[msec]
Gyro values [b-fr]:   0.017   0.004   0.051 | Abs.   0.054 [dps] @ t=        1987716[msec]
Gyro values [b-fr]:   0.012   0.002   0.014 | Abs.   0.019 [dps] @ t=        1988915[msec]
Gyro values [b-fr]:   0.017  -0.027   0.051 | Abs.   0.060 [dps] @ t=        1990017[msec]
Gyro values [b-fr]:   0.044  -0.030   0.028 | Abs.   0.060 [dps] @ t=        1991117[msec]
Gyro values [b-fr]:   0.037  -0.025   0.026 | Abs.   0.052 [dps] @ t=        1992217[msec]
Gyro values [b-fr]:   0.004  -0.012   0.035 | Abs.   0.037 [dps] @ t=        1993317[msec]
Gyro values [b-fr]:   0.001  -0.005   0.034 | Abs.   0.034 [dps] @ t=        1994417[msec]
Gyro values [b-fr]:  -0.029  -0.001   0.039 | Abs.   0.048 [dps] @ t=        1995517[msec]
Gyro values [b-fr]:   0.007  -0.003   0.034 | Abs.   0.035 [dps] @ t=        1996617[msec]
Gyro values [b-fr]:   0.034  -0.016   0.012 | Abs.   0.039 [dps] @ t=        1997718[msec]
Gyro values [b-fr]:   0.031  -0.033   0.072 | Abs.   0.085 [dps] @ t=        1998818[msec]
Gyro values [b-fr]:   0.037  -0.014   0.030 | Abs.   0.050 [dps] @ t=        1999919[msec]
Gyro values [b-fr]:   0.029   0.006   0.016 | Abs.   0.034 [dps] @ t=        2001117[msec]
Gyro values [b-fr]:   0.010  -0.003   0.034 | Abs.   0.035 [dps] @ t=        2002217[msec]
Gyro values [b-fr]:  -0.003   0.020   0.036 | Abs.   0.041 [dps] @ t=        2003317[msec]
Gyro values [b-fr]:  -0.010   0.007   0.048 | Abs.   0.050 [dps] @ t=        2004417[msec]
Gyro values [b-fr]:   0.028   0.012   0.028 | Abs.   0.042 [dps] @ t=        2005517[msec]
Gyro values [b-fr]:   0.033  -0.007   0.033 | Abs.   0.047 [dps] @ t=        2006618[msec]
Gyro values [b-fr]:   0.053  -0.016   0.058 | Abs.   0.080 [dps] @ t=        2007718[msec]
Gyro values [b-fr]:   0.014  -0.018   0.041 | Abs.   0.047 [dps] @ t=        2008819[msec]
Gyro values [b-fr]:   0.003   0.031   0.028 | Abs.   0.042 [dps] @ t=        2009917[msec]
Gyro values [b-fr]:   0.010   0.009   0.042 | Abs.   0.044 [dps] @ t=        2011117[msec]
Gyro values [b-fr]:   0.006   0.015   0.052 | Abs.   0.055 [dps] @ t=        2012217[msec]
Gyro values [b-fr]:   0.011  -0.007   0.041 | Abs.   0.043 [dps] @ t=        2013317[msec]
Gyro values [b-fr]:   0.025  -0.018   0.021 | Abs.   0.037 [dps] @ t=        2014417[msec]
Gyro values [b-fr]:   0.040  -0.015   0.019 | Abs.   0.047 [dps] @ t=        2015518[msec]
Gyro values [b-fr]:   0.048  -0.019   0.034 | Abs.   0.062 [dps] @ t=        2016619[msec]
Gyro values [b-fr]:   0.009   0.006   0.039 | Abs.   0.040 [dps] @ t=        2017719[msec]
Gyro values [b-fr]:  -0.029   0.002   0.014 | Abs.   0.032 [dps] @ t=        2018817[msec]
Gyro values [b-fr]:  -0.006   0.001   0.011 | Abs.   0.012 [dps] @ t=        2019917[msec]
Gyro values [b-fr]:   0.031   0.029   0.027 | Abs.   0.050 [dps] @ t=        2021017[msec]
Gyro values [b-fr]:   0.022  -0.008   0.045 | Abs.   0.051 [dps] @ t=        2022217[msec]
Gyro values [b-fr]:   0.025  -0.028   0.045 | Abs.   0.058 [dps] @ t=        2023317[msec]
Gyro values [b-fr]:   0.044  -0.017   0.020 | Abs.   0.051 [dps] @ t=        2024418[msec]
Gyro values [b-fr]:   0.018  -0.004   0.034 | Abs.   0.039 [dps] @ t=        2025519[msec]
Gyro values [b-fr]:   0.002  -0.002   0.042 | Abs.   0.042 [dps] @ t=        2026619[msec]
Gyro values [b-fr]:  -0.016  -0.011   0.040 | Abs.   0.045 [dps] @ t=        2027717[msec]
Gyro values [b-fr]:   0.010   0.002   0.030 | Abs.   0.032 [dps] @ t=        2028817[msec]
Gyro values [b-fr]:   0.030  -0.003   0.027 | Abs.   0.041 [dps] @ t=        2029917[msec]
Gyro values [b-fr]:   0.059  -0.027   0.039 | Abs.   0.075 [dps] @ t=        2031017[msec]
Gyro values [b-fr]:   0.029  -0.021   0.040 | Abs.   0.054 [dps] @ t=        2032217[msec]
Gyro values [b-fr]:   0.037  -0.025   0.026 | Abs.   0.052 [dps] @ t=        2033318[msec]
Gyro values [b-fr]:   0.016  -0.003   0.038 | Abs.   0.041 [dps] @ t=        2034419[msec]
Gyro values [b-fr]:  -0.005   0.014   0.045 | Abs.   0.048 [dps] @ t=        2035517[msec]
Gyro values [b-fr]:  -0.007  -0.005   0.031 | Abs.   0.033 [dps] @ t=        2036617[msec]
Gyro values [b-fr]:   0.029   0.002   0.022 | Abs.   0.037 [dps] @ t=        2037717[msec]
Gyro values [b-fr]:   0.032  -0.013   0.032 | Abs.   0.047 [dps] @ t=        2038817[msec]
Gyro values [b-fr]:   0.051  -0.020   0.042 | Abs.   0.069 [dps] @ t=        2039917[msec]
Gyro values [b-fr]:   0.024   0.004   0.019 | Abs.   0.031 [dps] @ t=        2041017[msec]
Gyro values [b-fr]:   0.035  -0.024   0.046 | Abs.   0.062 [dps] @ t=        2042219[msec]
Gyro values [b-fr]:  -0.000   0.042   0.027 | Abs.   0.050 [dps] @ t=        2043319[msec]
Gyro values [b-fr]:  -0.004   0.009   0.029 | Abs.   0.030 [dps] @ t=        2044417[msec]
Gyro values [b-fr]:  -0.010   0.008   0.023 | Abs.   0.026 [dps] @ t=        2045517[msec]
Gyro values [b-fr]:   0.015  -0.018   0.043 | Abs.   0.048 [dps] @ t=        2046617[msec]
Gyro values [b-fr]:   0.051  -0.012   0.055 | Abs.   0.076 [dps] @ t=        2047717[msec]
Gyro values [b-fr]:   0.036  -0.020   0.031 | Abs.   0.051 [dps] @ t=        2048817[msec]
Gyro values [b-fr]:   0.002  -0.009   0.044 | Abs.   0.045 [dps] @ t=        2049917[msec]
Gyro values [b-fr]:  -0.001  -0.000   0.040 | Abs.   0.040 [dps] @ t=        2051017[msec]
Gyro values [b-fr]:  -0.011  -0.003   0.043 | Abs.   0.044 [dps] @ t=        2052219[msec]
Gyro values [b-fr]:  -0.006   0.021   0.054 | Abs.   0.059 [dps] @ t=        2053317[msec]
Gyro values [b-fr]:   0.027  -0.014   0.040 | Abs.   0.050 [dps] @ t=        2054417[msec]
Gyro values [b-fr]:   0.018  -0.029   0.052 | Abs.   0.062 [dps] @ t=        2055517[msec]
Gyro values [b-fr]:   0.051  -0.012   0.017 | Abs.   0.056 [dps] @ t=        2056617[msec]
Gyro values [b-fr]:   0.016   0.000   0.015 | Abs.   0.022 [dps] @ t=        2057717[msec]
Gyro values [b-fr]:  -0.018  -0.006   0.041 | Abs.   0.045 [dps] @ t=        2058817[msec]
Gyro values [b-fr]:  -0.005   0.018   0.038 | Abs.   0.042 [dps] @ t=        2059917[msec]
Gyro values [b-fr]:   0.012   0.010   0.042 | Abs.   0.045 [dps] @ t=        2061017[msec]
Gyro values [b-fr]:   0.011   0.004   0.033 | Abs.   0.035 [dps] @ t=        2062217[msec]
Gyro values [b-fr]:   0.014   0.002   0.026 | Abs.   0.030 [dps] @ t=        2063317[msec]
Gyro values [b-fr]:   0.027  -0.025   0.053 | Abs.   0.064 [dps] @ t=        2064417[msec]
Gyro values [b-fr]:   0.027  -0.039   0.027 | Abs.   0.055 [dps] @ t=        2065517[msec]
Gyro values [b-fr]:   0.035  -0.009   0.013 | Abs.   0.039 [dps] @ t=        2066617[msec]
Gyro values [b-fr]:  -0.015   0.010   0.038 | Abs.   0.042 [dps] @ t=        2067717[msec]
Gyro values [b-fr]:  -0.005  -0.003   0.045 | Abs.   0.045 [dps] @ t=        2068817[msec]
Gyro values [b-fr]:  -0.014   0.001   0.041 | Abs.   0.043 [dps] @ t=        2069917[msec]
Gyro values [b-fr]:   0.021  -0.022   0.039 | Abs.   0.050 [dps] @ t=        2071018[msec]
Gyro values [b-fr]:   0.010  -0.004   0.024 | Abs.   0.026 [dps] @ t=        2072217[msec]
Gyro values [b-fr]:   0.055  -0.016   0.039 | Abs.   0.069 [dps] @ t=        2073317[msec]
Gyro values [b-fr]:   0.038  -0.019   0.005 | Abs.   0.043 [dps] @ t=        2074417[msec]
Gyro values [b-fr]:   0.004   0.012   0.052 | Abs.   0.054 [dps] @ t=        2075517[msec]
Gyro values [b-fr]:   0.003   0.010   0.030 | Abs.   0.032 [dps] @ t=        2076617[msec]
Gyro values [b-fr]:   0.015   0.020   0.022 | Abs.   0.033 [dps] @ t=        2077717[msec]
Gyro values [b-fr]:   0.028  -0.007   0.028 | Abs.   0.040 [dps] @ t=        2078818[msec]
Gyro values [b-fr]:   0.048  -0.014   0.020 | Abs.   0.054 [dps] @ t=        2079918[msec]
Gyro values [b-fr]:   0.046  -0.014   0.040 | Abs.   0.063 [dps] @ t=        2081019[msec]
Gyro values [b-fr]:   0.047  -0.025   0.036 | Abs.   0.064 [dps] @ t=        2082117[msec]
Gyro values [b-fr]:   0.013  -0.034   0.057 | Abs.   0.068 [dps] @ t=        2083317[msec]
Gyro values [b-fr]:   0.003  -0.017   0.038 | Abs.   0.041 [dps] @ t=        2084417[msec]
Gyro values [b-fr]:  -0.021   0.014   0.042 | Abs.   0.049 [dps] @ t=        2085517[msec]
Gyro values [b-fr]:   0.010  -0.008   0.036 | Abs.   0.038 [dps] @ t=        2086617[msec]
Gyro values [b-fr]:   0.020  -0.027   0.028 | Abs.   0.044 [dps] @ t=        2087718[msec]
Gyro values [b-fr]:   0.049  -0.025   0.023 | Abs.   0.060 [dps] @ t=        2088819[msec]
Gyro values [b-fr]:   0.084  -0.014   0.042 | Abs.   0.095 [dps] @ t=        2089919[msec]
Gyro values [b-fr]:   0.025  -0.019   0.042 | Abs.   0.052 [dps] @ t=        2091017[msec]
Gyro values [b-fr]:   0.009   0.007   0.024 | Abs.   0.027 [dps] @ t=        2092117[msec]
Gyro values [b-fr]:  -0.003   0.016   0.042 | Abs.   0.045 [dps] @ t=        2093317[msec]
Gyro values [b-fr]:  -0.015   0.009   0.028 | Abs.   0.033 [dps] @ t=        2094417[msec]
Gyro values [b-fr]:   0.020   0.004   0.033 | Abs.   0.039 [dps] @ t=        2095517[msec]
Gyro values [b-fr]:   0.037  -0.014   0.025 | Abs.   0.047 [dps] @ t=        2096618[msec]
Gyro values [b-fr]:   0.044  -0.004   0.012 | Abs.   0.046 [dps] @ t=        2097719[msec]
Gyro values [b-fr]:   0.033  -0.004   0.034 | Abs.   0.048 [dps] @ t=        2098819[msec]
Gyro values [b-fr]:   0.021   0.009   0.039 | Abs.   0.045 [dps] @ t=        2099917[msec]
Gyro values [b-fr]:  -0.006   0.002   0.028 | Abs.   0.029 [dps] @ t=        2101017[msec]
Gyro values [b-fr]:   0.003   0.020   0.051 | Abs.   0.055 [dps] @ t=        2102117[msec]
Gyro values [b-fr]:  -0.014  -0.009   0.048 | Abs.   0.051 [dps] @ t=        2103317[msec]
Gyro values [b-fr]:   0.018  -0.002   0.042 | Abs.   0.046 [dps] @ t=        2104417[msec]
Gyro values [b-fr]:   0.030  -0.028   0.044 | Abs.   0.061 [dps] @ t=        2105518[msec]
Gyro values [b-fr]:   0.033  -0.029   0.043 | Abs.   0.061 [dps] @ t=        2106619[msec]
Gyro values [b-fr]:   0.036  -0.023   0.015 | Abs.   0.045 [dps] @ t=        2107717[msec]
Gyro values [b-fr]:  -0.003  -0.009   0.041 | Abs.   0.042 [dps] @ t=        2108817[msec]
Gyro values [b-fr]:  -0.012  -0.007   0.032 | Abs.   0.035 [dps] @ t=        2109917[msec]
Gyro values [b-fr]:  -0.008  -0.004   0.027 | Abs.   0.029 [dps] @ t=        2111017[msec]
Gyro values [b-fr]:   0.036  -0.017   0.015 | Abs.   0.043 [dps] @ t=        2112117[msec]
Gyro values [b-fr]:   0.018  -0.007   0.024 | Abs.   0.031 [dps] @ t=        2113318[msec]
Gyro values [b-fr]:   0.049  -0.023   0.034 | Abs.   0.064 [dps] @ t=        2114418[msec]
Gyro values [b-fr]:   0.027  -0.014   0.042 | Abs.   0.052 [dps] @ t=        2115519[msec]
Gyro values [b-fr]:   0.021   0.032   0.022 | Abs.   0.044 [dps] @ t=        2116617[msec]
Gyro values [b-fr]:   0.015   0.045   0.029 | Abs.   0.055 [dps] @ t=        2117717[msec]
Gyro values [b-fr]:  -0.015  -0.009   0.019 | Abs.   0.026 [dps] @ t=        2118817[msec]
Gyro values [b-fr]:  -0.001  -0.007   0.051 | Abs.   0.052 [dps] @ t=        2119917[msec]
Gyro values [b-fr]:   0.046  -0.014   0.023 | Abs.   0.054 [dps] @ t=        2121017[msec]
Gyro values [b-fr]:   0.043  -0.031   0.031 | Abs.   0.061 [dps] @ t=        2122218[msec]
Gyro values [b-fr]:   0.037  -0.014   0.037 | Abs.   0.054 [dps] @ t=        2123319[msec]
Gyro values [b-fr]:   0.014  -0.014   0.054 | Abs.   0.057 [dps] @ t=        2124419[msec]
Gyro values [b-fr]:  -0.014  -0.013   0.050 | Abs.   0.054 [dps] @ t=        2125517[msec]
Gyro values [b-fr]:  -0.002   0.030   0.031 | Abs.   0.043 [dps] @ t=        2126617[msec]
Gyro values [b-fr]:   0.007  -0.012   0.042 | Abs.   0.044 [dps] @ t=        2127717[msec]
Gyro values [b-fr]:   0.036  -0.041   0.026 | Abs.   0.060 [dps] @ t=        2128817[msec]
Gyro values [b-fr]:   0.039  -0.008   0.010 | Abs.   0.041 [dps] @ t=        2129917[msec]
Gyro values [b-fr]:   0.040  -0.029   0.013 | Abs.   0.051 [dps] @ t=        2131017[msec]
Gyro values [b-fr]:   0.035  -0.010   0.017 | Abs.   0.041 [dps] @ t=        2132219[msec]
Gyro values [b-fr]:   0.018  -0.003   0.034 | Abs.   0.038 [dps] @ t=        2133319[msec]
